V1,V2,V3,V4,V5,V6
0.20128771859009412,0.025841961049538665,0.25781906042146135,0.30937245793710394,0.001398471653851841,0.2042803303479501
0.04960564510074786,0.4314967696487504,2.887411394525943e-4,0.325797789249932,0.09308182748556126,0.09972922737555588
0.1787815319808853,8.34547486621179e-5,0.14706798546554523,0.07808122649328846,0.4627784842117535,0.1332073170998654
0.04820747677367554,0.3471678103167694,1.065717310892201e-4,0.34308909028892576,0.14841661385442378,0.11301243703511625
0.15515520657211376,0.3301121047954927,0.16201356884963444,0.03987205397413191,6.847897254730375e-4,0.3121622760831541
0.001760936440769469,0.031887751930130326,0.3993085475718031,0.07714301683173963,0.10960711583535705,0.38029263139020036
0.09874165512786795,2.3045040202366446e-4,0.21978532251294455,0.2637651671309766,0.22844197606914202,0.18903542875704524
0.07762653167809486,0.3873460136418976,2.544768430549892e-4,0.3104369327992055,0.13001793471096082,0.09431811032678628
4.7112877385423207e-4,0.35057194645610024,0.1230014760420928,0.20442910116988133,0.010982547451812184,0.31054380010625926
0.26105262271254087,0.48114670373285906,0.053506676055719404,0.10718619540208285,9.032673967923877e-4,0.09620453470000548
0.33966649891990525,0.09322496182222403,0.2396724495479864,0.27456712282472767,1.118288280536564e-6,0.0528678485968761
0.0476842161553864,0.34590785169255395,1.1237810998158616e-4,0.3246771042898204,0.17231430457333427,0.10930414517892341
0.12577714571060897,0.4090189885316304,3.527227619902977e-5,0.2545828042893363,0.1430153070476546,0.06757048214457075
0.08493350827554018,0.2855772350000821,0.05979134394604998,0.34350721590229444,0.0016374780811953074,0.224553218794838
0.026028898106630786,0.44799321745928383,8.271012546038276e-5,0.3118418785142254,0.11277222481571297,0.10128107097868662
0.13567104263859475,0.19339094772183243,0.1451748744108224,0.002462212114188557,0.2871113754301007,0.2361895476844611
0.06676653809390645,0.11162791636535743,1.3939609965558244e-4,0.2892386802391701,0.3260399951212131,0.2061874740806973
0.10661600584915563,0.4087505579547319,0.0593974821844742,0.2267973344990428,0.0017739047656169173,0.19666471474697858
0.014305811696119863,0.37954829319277095,4.5048382510844715e-5,0.3241142503260466,0.1691264858090774,0.11286011059347437
0.2662189380683799,0.2122400340901905,0.22395969212926053,0.0025430017197879433,0.07921222358313203,0.2158261104092491
0.23627678410870154,0.15109257704483803,0.0927487413658803,4.67607345645734e-4,0.09012118829758684,0.42929310183734765
0.2678333714669884,0.24699822704832286,0.014751132502498075,0.001533170295616665,0.3238896711585222,0.1449944275280518
0.21045075534201807,0.002163714896554432,0.28361926811162547,0.04963027079736681,0.02540440325981717,0.428731587592618
0.074851670916999,0.2701243403856175,0.0022151619434067475,0.2673464079342891,0.12371763249380209,0.2617447863258856
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.02422734600796547,0.40336052493227414,1.2816615464759058e-4,0.2790945447406132,0.19404028529227713,0.09914913287222249
0.013807966612859412,0.41321720128572637,1.836275728421451e-4,0.30982145170863573,0.1560574647472097,0.10691228807272672
0.10999320424992186,0.3561738798787655,1.9208598134288325e-4,0.3415909909083796,0.09639979681777891,0.09565004216381132
0.28585261268177936,0.36222685649991115,0.11923066390645988,0.14101511691115534,0.09157831823860486,9.643176208946755e-5
0.028535698444938726,0.40978106255434665,4.100580708173632e-6,0.309279209604856,0.14865070041374517,0.10374922840140531
0.031143709738175932,0.4371234912594629,1.9246261622881818e-4,0.3106636644682562,0.12004244426306168,0.10083422765481441
0.16274007402827276,0.2950100498440836,8.78898957050618e-5,0.3069062470879126,0.09751012569345109,0.13774561345057498
0.03375895322133207,0.4168672063520367,8.229185082578106e-5,0.3138537133324635,0.13262352382085243,0.10281431142248951
0.2904911709876931,0.0019027009871621242,0.2550715134185469,0.13803119975708497,0.039019785747494845,0.275483629102018
4.576479271223159e-6,0.3242777706751805,0.08241637759930193,0.31626360444519774,0.17433385612894706,0.10270381467210156
0.22374358385042664,3.2691701241080077e-4,0.23042578332250196,0.052436479505292934,0.20444934948830665,0.28861788682106104
1.0647155209131725e-4,0.3595838085083,0.3245430560696144,0.13800771576522888,0.1095753150981829,0.06818363300658242
0.09585841103999937,0.4537252679554523,0.0013462300290084266,0.03700392376866981,0.1263239699153135,0.2857421972915566
0.09706199546817917,0.27888320123848753,1.576933676769346e-5,0.3284076343487576,0.18506768409574653,0.1105637155120615
0.15941093067098633,0.17419555454761235,4.4576822998003445e-4,0.21302403951133794,0.07731167012130469,0.3756120369187786
0.09561864289503391,0.28514579712773924,0.09204296125661653,5.788902640408748e-4,0.26831348431613483,0.2583002241404346
0.12867762253197526,7.865012305910914e-4,0.17788468735675914,0.15268402073771972,0.27900771807698804,0.2609594500659667
0.2978952031833352,0.1010442777520484,0.30074005500532763,8.493877875336372e-4,0.05620829051019493,0.24326278576156019
0.11401964903421082,0.4438239390738853,2.315585099123807e-4,0.220250558032433,0.16233717003744758,0.059337125312110973
1.9974751674162953e-4,0.4579608873840279,0.01889573946084181,0.2550865268447334,0.1781732538040372,0.08968384498961811
