V1,V2,V3,V4,V5,V6
0.20322294911399152,0.18267138979548533,0.20740025176794047,0.303590000642697,0.10295094029985473,1.6446838003097858e-4
0.18042384812407475,0.18444900113722887,0.0919780770827241,0.17688488152356122,0.184951640981665,0.18131255115074593
0.18042354065115895,0.18444929938874427,0.09197789538301916,0.17688574877826774,0.18495121619666818,0.18131229960214162
0.14473201031794317,0.31894606284135535,0.2426989506734698,0.04799650505492311,7.371066183715722e-5,0.24555276045047142
1.8308706546145493e-4,0.024136713275015508,0.4353282885688973,0.08846537247040834,0.11393615442075732,0.3379503841994601
0.09960220284511144,8.802556743675745e-5,0.22477653379868473,0.2634790671512037,0.22815287555989286,0.18390129507767045
0.18042391332400606,0.18444904915148042,0.09197805336818517,0.17688525702216104,0.18495125871431511,0.18131246841985224
0.18042362893053643,0.18444938774879874,0.09197806163652482,0.17688513174368084,0.18495104332425308,0.181312746616206
0.18042397098931384,0.18444992777618616,0.0919778570726937,0.17688482533663932,0.18495098289034897,0.18131243593481802
0.3406486508879189,0.07449571272334826,0.263275487950181,0.26763183284894027,2.583100602605859e-4,0.053690005529350944
0.18042368728565558,0.18444878033304452,0.09197786419871114,0.17688563544174155,0.1849516073081433,0.18131242543270398
0.18042415607755,0.18444930762080705,0.09197806975745126,0.1768848687371414,0.18495145323743284,0.18131214456961736
0.1804236352908468,0.184449287651296,0.09197802026353519,0.1768855412587749,0.18495082016313563,0.18131269537241146
0.11862617914332713,0.07824143949418853,0.4474018177830314,0.14068735814568764,0.21497066111578575,7.254431797957567e-5
0.1804237729986296,0.1844493334668142,0.0919780787946092,0.17688466875441358,0.1849515162906891,0.18131262969484435
0.18042350325905185,0.1844488325103818,0.09197770031097763,0.17688558321401976,0.1849516830163961,0.18131269768917288
0.18042362827870345,0.18444985715573767,0.09197787917626898,0.17688520323649562,0.1849507682090803,0.18131266394371395
0.18042361135445517,0.18444897582467265,0.09197806161592618,0.1768853163571231,0.18495154185872542,0.18131249298909752
0.26640624561136494,0.2074709454887857,0.2541480758770598,2.367581549039866e-4,0.07711968216120359,0.19461829270668204
0.18042403711332364,0.1844491479485916,0.09197768646475941,0.17688466279826726,0.18495107080597764,0.18131339486908044
0.18042400442222814,0.18444944286310222,0.09197769958393694,0.17688467279649014,0.18495159290199115,0.18131258743225154
0.2001521566275812,5.231755519786812e-5,0.3318618382893527,0.07522318407515853,0.04272335068883679,0.3499871527638729
0.18042358675297399,0.1844493934829614,0.09197763497841994,0.17688540374738196,0.18495106275507486,0.18131291828318785
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.18042350253073058,0.18444956696932688,0.09197801508363618,0.17688510235616287,0.18495165510544825,0.18131215795469516
0.18042358642742884,0.184449311351456,0.09197807423344684,0.17688519679302303,0.18495148530690675,0.1813123458877386
0.18042380986900328,0.18444937047995244,0.09197786273055497,0.17688572414489426,0.18495096750874546,0.18131226526684968
0.18042401312180184,0.18444963110826423,0.09197806555544888,0.17688487562624058,0.1849511442648727,0.18131227032337177
0.10067716184839699,2.0832546346791634e-4,0.23678510534360775,0.1744752946253021,0.40132389448790157,0.08653021823132373
0.1696238770816789,6.13620320716891e-4,0.3612978180284975,0.13990222097707278,0.2881631227696237,0.0403993408224103
0.18042376577672187,0.1844495489669059,0.09197763705793803,0.17688564562014425,0.18495089716988117,0.1813125054084088
0.12279873873164386,0.004979252696977185,0.21687289039574822,0.28001165362505825,0.37523080644657564,1.0665810399685839e-4
0.27179532395535283,2.4184400022043013e-4,0.30958619019676087,0.15726331410851863,0.0566544771531261,0.20445885058602112
0.18042348045333817,0.18444939306733937,0.09197806377721994,0.17688534506196238,0.1849512422465948,0.18131247539354528
0.22074700929248886,1.7041812675710162e-4,0.2437713197704666,0.058871855914610215,0.20514542773148792,0.2712939691641893
1.7866175643138497e-4,0.34982662521915964,0.345216494663757,0.1382035658100077,0.11087890229309867,0.055695750257545674
0.1804237448257822,0.18444945974446394,0.0919780747436735,0.17688492701674197,0.1849512653230848,0.18131252834625372
0.1804239095214038,0.1844486641777474,0.09197776813120767,0.1768856779134702,0.18495145228372362,0.18131252797244723
0.1804237407667139,0.18444889580265614,0.09197791898023881,0.17688550484507323,0.18495076144823583,0.18131317815708198
0.18042366645878685,0.18444953026131972,0.09197807317006579,0.17688459370718937,0.1849515376642683,0.18131259873837002
0.12847981280308485,2.4392892830671686e-5,0.18089799977816465,0.1535318686000163,0.2790466667679225,0.258019259157981
0.2985065372028583,0.09012432527501421,0.33923731514490707,3.4067019161826726e-4,0.053244857006960314,0.21854629517864188
0.18042409430275952,0.18444939741703065,0.09197804125842227,0.17688452071069563,0.1849516408578946,0.18131230545319746
0.023190937424498053,0.3311521161979799,0.19235459418504489,0.11794385839160756,0.3353448354519306,1.3658348939038781e-5
