V1,V2,V3,V4,V5,V6
0.18638553080418485,0.14603247154050494,0.20190008297079412,0.2191578126852677,0.21682007734954614,0.029704024649702156
0.18638542290393365,0.14603191264019685,0.2019001329997393,0.21915705019356313,0.2168212519614002,0.02970422930116693
0.1863853190242095,0.1460322888798175,0.20190003578646595,0.21915745744849358,0.21682076486514854,0.029704133995864978
0.14589564235822858,0.32512356443439344,0.1564934078630767,0.03915128954587227,1.793011908125379e-4,0.33315679460761644
1.2600212703837638e-4,0.04050401849204668,0.3896457112622484,0.07317199702326795,0.10325786469167308,0.3932944064037255
0.1863852461310337,0.14603183964151711,0.20190030361544453,0.21915746657094454,0.21682086435523668,0.029704279685823367
0.1863856021480856,0.14603208348158844,0.20189991393226378,0.21915748303990806,0.21682074327281822,0.029704174125335946
2.3877317681021622e-4,0.3451176523487935,0.11715289487486433,0.1871504536581113,0.006239445551592036,0.34410078038982866
0.25499801513828635,0.4755472028706588,0.05366664234008103,0.10419659836557503,1.3329021441231764e-5,0.11157821226395755
0.18638611127375387,0.14603183886587415,0.20190062669703962,0.21915766998839895,0.21682022153759287,0.02970353163734055
0.186385301883029,0.14603209860066557,0.2018999523283299,0.219157482856587,0.21682094120229853,0.029704223129090015
0.18638620235682005,0.1460324168099485,0.20189975002851102,0.21915689803092772,0.21682094985832706,0.029703782915465753
0.08115031851404929,0.2833827472153575,0.057791707639912676,0.31816827343066506,1.322658220027847e-4,0.25937468737801267
0.18638543739611077,0.1460320411665632,0.20190067009414397,0.21915738492977518,0.21682094831784518,0.029703518095561713
0.12713614182242486,0.19882979048551352,0.13944485395422215,1.1462746228704766e-4,0.26576346727456884,0.26871111900098354
0.1863853500865157,0.14603217552433945,0.20190007810302837,0.21915737354980727,0.2168208604419373,0.029704162294372047
0.10403398219053556,0.4062604415626529,0.05841464869372938,0.22091145598272166,1.2861405223304524e-4,0.21025085751812744
0.18638517632899035,0.14603210332167152,0.20190005876488776,0.21915742404524183,0.21682100828269546,0.02970422925651305
0.2620084693061933,0.21434479968693093,0.22172610064171644,3.6420402383509197e-5,0.07534868975864989,0.22653552020412596
0.23329651084750513,0.15288723498367665,0.09208561328636489,2.3575030022397422e-4,0.0882251873172565,0.4332697032649728
0.26066978792376844,0.24867040820905845,0.009589101323275088,4.916647556683012e-5,0.31209899667200036,0.16892253939633084
0.19949895803083653,0.005058536018049849,0.27946879554157095,0.02870977740831322,3.975905471515214e-4,0.48686634245407795
0.0722372328040348,0.2718096556826275,1.8225304615599423e-5,0.2625150643464329,0.11937894809583491,0.2740408737664543
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.18638524274961937,0.14603237552429946,0.20190003278963592,0.21915732914002226,0.21682090704214668,0.02970411275427633
0.18638512985862676,0.14603234900532494,0.20190003923913388,0.2191573953871198,0.2168209399838668,0.029704146525927823
0.18638540345107496,0.14603234811870044,0.20189998296935668,0.21915750612621285,0.21682065582976237,0.02970410350489274
0.18638588219679827,0.14603291492040146,0.2019000225990339,0.21915706872889917,0.21682040427399232,0.029703707280874903
0.18638522461189236,0.14603187435423154,0.20190018633921286,0.21915720202290861,0.21682123175753437,0.029704280914220227
0.18638548347520326,0.14603185414284778,0.20190068637166514,0.2191573214693345,0.21682107839496348,0.029703576145985847
0.1863854084057008,0.14603228073556118,0.20190007904389481,0.21915738830614007,0.21682073313996592,0.029704110368737126
0.18638506798613494,0.14603150744093038,0.20190018989351396,0.21915759711909846,0.21682155997980684,0.029704077580515485
0.28750555605347927,7.971411867636486e-6,0.25483459628170996,0.11977975692548773,0.012125320833006825,0.32574679849444854
0.18638524145159924,0.14603232093577173,0.20190012399875495,0.21915741583742818,0.21682077505294745,0.029704122723498535
0.22173065449771492,8.270089591846374e-5,0.22933811173000557,0.04667062755205469,0.20060029488118178,0.3015776104431246
0.18638490293672716,0.14603277726819786,0.20190088220901056,0.21915719532010353,0.2168206122064914,0.029703630059469452
0.07660993273861975,0.4047082846878931,3.7098377038618445e-4,0.026120118945994305,0.08382369174190783,0.4083669881151988
0.1863854285633494,0.14603205348860523,0.20189993323188782,0.21915748942427019,0.21682087730197386,0.029704217989913403
0.1432319937957403,0.18589621126288877,3.204331602615512e-4,0.19118847276445808,0.06255510409537321,0.4168077849212781
0.08772662638372926,0.2840142222716043,0.08847814150799178,1.035265735101707e-4,0.23987366404245403,0.29980381922071053
0.12763436653438734,1.9839839242694136e-5,0.1771423066485424,0.15136437825528012,0.2786859825047453,0.2651531262178021
0.29192789042054296,0.10484578324464694,0.2972713436223409,9.654171538747327e-5,0.05359901267006406,0.2522594283270176
0.18638602518376396,0.1460322248524089,0.20190028429996587,0.2191566712714692,0.21682133473394344,0.02970345965844863
0.18638486307982344,0.146032819188084,0.20190015889736207,0.21915699299695493,0.2168211772117739,0.0297039886260016
