V1,V2,V3,V4,V5,V6
0.19883812269465428,0.1994637210824747,0.1933110298051444,0.2997428753882133,0.10860810164916368,3.6149380349647085e-5
0.2018547655953087,0.08197110436736783,0.13724173379317137,0.1615660706328865,0.1842540586978874,0.23311226691337808
0.046266616121884506,0.2927847246648821,0.022809586672584047,0.43860489424537324,0.19917971824414019,3.5446005113592787e-4
0.13336543568582532,0.3963673541756516,0.18785931220082072,0.05881597056721337,2.0199688361567826e-4,0.22338993048687328
0.20185462271668475,0.08197104269998054,0.1372419832158597,0.16156600793634807,0.18425390256675775,0.23311244086436925
0.20185473310816637,0.08197110141098508,0.1372417525490709,0.16156612813885263,0.18425397797603565,0.2331123068168893
0.222306487917301,0.11415311590626147,0.17107276188344667,0.2775895845753136,0.2148302884564856,4.776126119167153e-5
1.397321854423674e-4,0.38313147518801893,0.16034605390233142,0.2263795118359523,0.03789367415686079,0.19210955273139416
0.2544672469172976,0.5083735497750129,0.06375157122886185,0.11508036144148295,2.5106963743400524e-4,0.058076200999910677
0.2018548237533942,0.08197106125388103,0.13724178377484908,0.16156613086442728,0.18425393677660426,0.23311226357684406
0.2018547430912605,0.08197116530294979,0.13724164928265142,0.16156614101656755,0.18425400038739337,0.23311230091917734
0.301825442791751,0.19605086383394194,0.12636819372354835,0.14296669080814878,0.2326904827904557,9.83260521542431e-5
0.061696140012733304,0.34441442742534073,0.08545085980867728,0.37045753751372745,2.193494435181904e-4,0.13776168579600306
0.11883140100628051,0.08467554245770544,0.43865823221354516,0.14298663663322161,0.21479306450406382,5.512318518345927e-5
0.2018547874737397,0.08197175124040265,0.137240924990323,0.1615653776205763,0.18425398284326783,0.23311317583169056
0.20185464465655173,0.08197141346116542,0.13724133382582043,0.1615661282652111,0.1842540053742658,0.23311247441698543
0.0979232876804041,0.43414342698454,0.06755767210970592,0.23539377282222312,2.4015636081827364e-4,0.16474168404230857
0.20185473928137698,0.0819711512450429,0.1372416919534649,0.16156611287385197,0.18425399292798067,0.23311231171828253
0.26636610573560615,0.22914771428877964,0.2284714998779784,2.30086370528687e-5,0.07664869002758959,0.1993429814329934
0.20185493479952296,0.08197136470483447,0.13724100430335068,0.1615657265534833,0.18425376020828638,0.23311320943052227
0.20185497042934067,0.08197145340928462,0.13724088055340009,0.16156568308721442,0.18425383370978796,0.23311317881097235
0.20185489111857274,0.0819708766874995,0.13724196414365827,0.1615656399011498,0.18425349970397897,0.23311312844514073
0.06842167456920337,0.29270090955828104,9.65580155462406e-6,0.2710874958936165,0.12173386553498702,0.24604639864235742
0.20185497981714282,0.08197130950021209,0.1372411082225883,0.1615656662209743,0.18425373876790146,0.233113197471181
0.04511232094744519,0.29972795893487464,0.09341699279313721,0.23577396562002254,0.32561943286836226,3.4932883615809837e-4
0.024519956896621262,0.23201145590377625,0.138792857603156,0.2794336095201696,0.32515526256288096,8.68575133958975e-5
0.17868654570164177,0.29375935144779725,0.024650424334477918,0.410975571351639,0.09185442752035355,7.367964409058918e-5
0.279069827423014,0.3430858509508859,0.1373021519243249,0.13982195550868368,0.10056699347843542,1.532207146561477e-4
0.20185474857855956,0.0819711155044756,0.13724173133253534,0.16156609592192783,0.18425401724371054,0.23311229141879108
0.2018547745700005,0.08197107051625245,0.1372417856576931,0.16156609813202155,0.18425399255182326,0.2331122785722092
0.15785444891103342,0.3140594424086391,1.2154612879626989e-4,0.31648521253445616,0.09512149329423973,0.1163578567228353
0.20185476339859212,0.08197110480154582,0.1372417376693175,0.1615661138685354,0.18425399492812244,0.23311228533388673
0.20185485517582355,0.0819709815063841,0.13724191009854697,0.16156609766164215,0.1842538794010932,0.23311227615651
2.3097209835590819e-4,0.28130713815006775,0.12518873415597118,0.310020309818727,0.1941853287216038,0.08906751705527435
0.2018548419223402,0.08197077513316547,0.1372420811256203,0.16156590210928076,0.18425405326225477,0.23311234644733841
4.6774040823483864e-4,0.363930909464411,0.3312373593907112,0.142027687783559,0.11256365231175118,0.04977265064133286
0.06935869535245583,0.4938547654398922,0.1340435879761662,0.14148821312995696,0.1612167561334781,3.798196805066567e-5
0.20185476606685787,0.08197114764537848,0.1372416374754968,0.16156617441376206,0.18425400388975166,0.2331122705087532
0.20185488091322779,0.08197156250902461,0.13724082801964765,0.16156577848217266,0.18425368874436568,0.23311326133156157
0.03119165476825865,0.4439192999355588,0.12956232334881992,2.555756421919463e-4,0.2967573253459491,0.09831382095922156
0.20185468021471809,0.08197103981657614,0.13724181555584541,0.16156610068870525,0.18425406620478174,0.23311229751937343
0.20185523541979303,0.08197079693213864,0.13724205536636483,0.16156550403271597,0.18425364351481116,0.23311276473417636
0.31734022308416193,0.1884850012069108,0.16736644888213056,3.365868002605351e-6,0.3165049330621244,0.010300027896669664
0.023559368061842632,0.3335457114294972,0.18793871936299586,0.12119721609632965,0.33347957644107545,2.794086082591831e-4
